type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,5079,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114006885,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-23,5,-22,3,-18,4,-14,4,-8,4,-3,4,-1,7,-2,11,-4,17,-7,22,-9,26,-11,27,-11,27,-10,24,-9,20,-6,17,-4,12,-1,9,2,6,2,5,2,5,1,6,-1,8,-3,9,-6,9,-9,0,0,11,-10,10,-8,7,-5,4,-2,3,-1,3,0,4,1,6,1,9,0,11,0,12,-1,13,-5,14,-9,16,-11,16,-11,14,-11,10,-11,7,-12,5,-13,5,-14,6,-13,8,-12,10,-10,11,-8,11,-6,11,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5080,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114018885,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,12,13,10,9,9,5,6,0,4,-2,4,-2,7,-2,12,-2,17,-2,23,-2,27,-3,28,-3,27,-3,24,-4,20,-4,16,-5,11,-6,7,-6,4,-5,3,-4,4,-3,6,-1,7,1,9,4,11,0,0,5,13,3,11,1,8,0,4,-1,3,-2,2,-3,3,-3,5,-4,8,-4,10,-3,11,0,13,3,16,4,17,4,17,5,15,6,12,8,9,9,8,10,8,9,9,8,10,6,11,3,12,2,11,1,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5081,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114030883,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-21,10,-18,11,-16,9,-13,6,-9,2,-5,-1,-5,-3,-7,-4,-13,-6,-18,-8,-24,-10,-27,-11,-29,-12,-28,-12,-24,-11,-20,-10,-16,-10,-11,-9,-6,-9,-4,-7,-3,-6,-4,-6,-6,-5,-8,-3,-11,-1,-13,1,0,0,-15,1,-14,0,-9,-1,-6,-1,-3,-2,-2,-3,-3,-3,-5,-4,-8,-6,-10,-7,-12,-6,-15,-3,-18,-2,-20,-1,-20,-1,-18,0,-15,2,-12,5,-11,7,-12,8,-12,7,-14,5,-14,3,-14,0,-13,-1,-12,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5082,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114043394,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,-12,-16,-10,-15,-8,-11,-7,-6,-6,-2,-5,0,-5,0,-8,-1,-13,-2,-18,-2,-23,-3,-27,-3,-28,-2,-27,-2,-24,-1,-21,1,-17,3,-13,4,-9,4,-6,3,-5,2,-5,1,-6,-2,-8,-4,-9,-7,-10,0,0,-8,-12,-6,-11,-3,-8,-2,-5,-1,-3,0,-3,1,-3,0,-6,1,-9,1,-11,0,-12,-4,-13,-7,-15,-8,-16,-8,-16,-8,-14,-8,-11,-10,-8,-11,-6,-12,-6,-11,-7,-10,-8,-9,-10,-6,-11,-5,-11,-4,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5083,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114055425,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,26,1,23,1,20,0,14,-2,8,-4,4,-5,3,-8,5,-13,10,-18,14,-23,18,-26,21,-27,22,-27,21,-23,18,-21,15,-18,11,-16,6,-13,1,-10,-1,-8,-1,-7,0,-7,2,-6,5,-5,9,-4,13,0,0,-4,16,-5,14,-5,9,-4,5,-3,2,-4,1,-4,1,-6,3,-9,5,-12,7,-11,9,-10,13,-9,17,-9,19,-8,20,-6,17,-3,15,1,14,3,14,4,14,3,15,2,15,-2,15,-5,13,-6,12,-5,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5084,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114067206,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,13,-14,13,-11,10,-8,6,-4,0,-2,-3,-3,-6,-7,-8,-13,-11,-19,-14,-24,-17,-27,-19,-28,-19,-27,-19,-23,-18,-19,-16,-14,-14,-9,-13,-5,-11,-2,-10,-2,-9,-3,-8,-5,-7,-8,-5,-13,-4,-16,-3,0,0,-18,-4,-14,-5,-7,-3,-3,0,-1,1,1,0,1,-1,-1,-4,-2,-9,-3,-12,-5,-13,-9,-14,-12,-15,-13,-17,-13,-15,-12,-13,-11,-9,-12,-6,-12,-5,-13,-5,-12,-7,-10,-10,-8,-12,-6,-13,-4,-13,-4,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5085,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114078879,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-24,1,-22,3,-18,3,-14,1,-8,-1,-4,-3,-3,-5,-6,-6,-10,-10,-16,-14,-20,-17,-24,-20,-25,-21,-24,-21,-21,-19,-17,-17,-13,-15,-8,-14,-3,-12,0,-10,0,-8,-1,-7,-2,-6,-5,-4,-9,-2,-12,0,0,0,-16,0,-14,-2,-9,-2,-5,-2,-3,-2,-2,-3,-3,-3,-5,-5,-8,-7,-10,-8,-12,-8,-15,-5,-18,-3,-20,-3,-19,-2,-17,-1,-14,1,-11,4,-11,6,-11,7,-12,6,-13,5,-13,2,-13,0,-12,-1,-11,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5086,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114090879,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-2,-24,-2,-20,0,-14,1,-8,3,-4,4,-3,6,-6,11,-11,15,-16,20,-21,22,-24,23,-25,23,-24,21,-22,19,-18,17,-13,15,-7,12,-3,10,0,8,1,7,0,6,-2,4,-5,2,-9,-1,-13,0,0,-1,-17,1,-15,1,-10,1,-6,1,-4,2,-2,3,-3,4,-6,6,-9,8,-11,7,-13,3,-16,2,-20,1,-21,0,-21,-1,-18,-4,-15,-6,-12,-9,-11,-10,-11,-9,-12,-8,-13,-5,-14,-2,-13,-1,-13,-1,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5087,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114102881,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,13,-14,12,-11,10,-8,5,-4,0,-2,-4,-2,-6,-6,-8,-13,-10,-19,-13,-24,-17,-28,-19,-28,-19,-27,-20,-24,-18,-19,-17,-14,-15,-9,-14,-5,-13,-2,-11,-1,-10,-2,-9,-3,-8,-7,-5,-11,-3,-16,-1,0,0,-18,-3,-13,-3,-7,-2,-3,0,-1,1,1,0,1,-1,-1,-4,-3,-9,-4,-12,-6,-13,-10,-13,-13,-14,-14,-15,-14,-13,-13,-11,-12,-7,-12,-3,-13,-2,-13,-2,-12,-5,-11,-7,-9,-10,-7,-11,-5,-12,-5,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5088,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114114888,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,21,-8,20,-6,17,-6,12,-5,6,-5,1,-5,-1,-8,1,-13,4,-19,8,-24,11,-28,13,-29,13,-29,12,-26,11,-24,8,-20,4,-17,0,-14,-4,-11,-6,-9,-5,-8,-4,-7,-2,-6,1,-5,6,-3,10,0,0,-4,13,-5,11,-4,7,-2,4,-2,2,-3,1,-4,1,-6,2,-9,5,-11,7,-11,9,-9,12,-8,16,-7,18,-6,18,-4,16,-1,13,2,11,5,11,6,11,5,11,3,12,0,12,-2,11,-3,10,-3,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5089,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114126920,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,-13,17,-13,14,-11,10,-7,7,-3,4,1,3,2,6,2,12,2,19,2,25,2,29,3,31,3,30,4,27,4,23,5,19,6,14,8,9,9,5,9,4,9,3,7,4,5,5,1,6,-3,7,-7,0,0,9,-10,8,-8,5,-6,2,-4,2,-2,2,0,3,0,6,-1,9,-1,12,-2,12,-4,13,-8,13,-11,14,-14,13,-14,10,-13,6,-13,2,-12,-1,-13,-1,-14,0,-14,2,-14,4,-13,5,-11,6,-9,6,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5090,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114139145,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-24,-5,-21,-5,-18,-3,-14,0,-8,3,-4,3,-3,4,-5,6,-11,9,-17,12,-23,14,-27,15,-28,15,-27,14,-24,14,-20,13,-15,14,-10,13,-5,12,-1,10,0,8,-1,7,-3,4,-5,0,-8,-4,-10,0,0,-6,-13,-5,-11,-3,-7,-3,-4,-2,-4,0,-3,2,-4,3,-6,3,-10,4,-12,2,-14,-1,-15,-5,-18,-6,-19,-7,-18,-8,-15,-9,-12,-11,-8,-12,-6,-13,-6,-13,-6,-12,-8,-10,-10,-8,-10,-6,-10,-6,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5091,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114150885,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,18,-10,16,-9,13,-7,8,-5,2,-4,-3,-4,-5,-8,-5,-15,-5,-22,-4,-29,-5,-33,-5,-34,-6,-33,-7,-29,-7,-25,-8,-20,-9,-15,-11,-9,-12,-5,-12,-4,-11,-5,-9,-6,-7,-8,-3,-11,2,-14,6,0,0,-16,6,-12,5,-6,4,-2,5,-1,3,0,0,0,-2,-3,-4,-6,-7,-9,-9,-11,-9,-15,-6,-19,-4,-21,-4,-20,-3,-18,-1,-15,1,-13,5,-13,7,-13,7,-14,4,-14,1,-14,-1,-13,-4,-13,-5,-13,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5092,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114162886,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,18,13,16,11,13,7,11,3,8,-1,5,-2,4,-2,6,-1,12,-1,18,-2,24,-2,28,-2,29,-3,29,-3,26,-4,23,-6,18,-9,14,-11,9,-11,5,-10,4,-8,4,-6,5,-3,6,1,6,5,7,0,0,9,8,7,7,5,3,4,2,3,2,0,2,-1,3,-1,5,-1,9,-1,12,1,12,5,11,9,12,12,13,13,13,12,10,12,7,12,3,13,0,14,-1,14,0,13,2,12,4,10,6,9,6,9,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5093,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114175307,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,22,6,20,5,17,3,13,0,9,-3,5,-4,3,-5,6,-6,10,-8,16,-11,22,-12,25,-13,26,-13,26,-12,23,-12,19,-13,15,-14,10,-13,4,-12,1,-10,0,-9,1,-7,3,-5,5,-2,7,2,9,0,0,5,11,4,9,4,5,4,3,2,3,-1,3,-3,3,-4,5,-5,8,-6,10,-4,11,0,12,4,15,6,17,7,17,8,14,9,11,11,8,12,5,13,5,13,6,12,7,10,9,8,9,7,10,6,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5094,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114186902,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-23,-4,-21,-3,-18,-2,-14,1,-10,3,-6,4,-4,5,-6,7,-10,10,-15,13,-20,15,-23,16,-24,16,-24,15,-21,14,-17,14,-13,14,-7,12,-2,10,1,9,1,8,-1,7,-3,5,-5,3,-8,0,-11,0,0,-2,-13,-2,-10,-3,-7,-4,-5,-2,-5,1,-4,2,-3,4,-5,6,-7,7,-9,6,-10,2,-12,-1,-16,-2,-19,-3,-19,-4,-17,-6,-14,-8,-12,-10,-11,-12,-11,-11,-11,-10,-12,-8,-13,-6,-13,-4,-13,-4,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5095,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114198892,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-22,4,-21,3,-18,4,-14,4,-9,5,-4,6,-3,7,-4,11,-7,15,-11,19,-14,22,-16,23,-17,23,-16,21,-14,19,-11,17,-8,15,-3,12,2,9,4,8,3,8,2,7,-1,7,-3,6,-7,4,-10,0,0,2,-12,1,-10,0,-7,-2,-6,-1,-5,2,-3,3,-2,6,-3,8,-5,10,-6,9,-7,6,-11,4,-15,3,-18,3,-19,1,-18,-2,-16,-5,-14,-7,-14,-8,-14,-7,-15,-6,-15,-4,-16,-2,-15,0,-14,0,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5096,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114210881,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-20,11,-20,10,-17,8,-13,7,-7,7,-2,7,0,9,-1,14,-3,19,-6,25,-8,29,-9,30,-9,30,-9,27,-7,24,-5,20,-1,16,3,12,6,8,7,7,6,7,5,8,2,9,-1,8,-5,8,-8,0,0,7,-11,5,-9,2,-7,0,-6,1,-5,2,-2,4,-1,7,-1,10,-2,12,-2,12,-4,9,-8,9,-14,10,-17,10,-18,8,-18,5,-16,1,-16,-1,-17,-2,-18,-1,-18,0,-18,2,-18,4,-16,5,-15,6,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5097,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114222882,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,19,10,18,8,15,7,11,7,6,6,2,7,0,7,0,9,3,13,5,18,8,23,10,26,10,27,9,27,8,24,5,21,2,19,-2,15,-6,11,-7,8,-6,7,-4,7,-2,8,0,8,4,8,7,7,0,0,10,6,8,5,5,2,4,0,3,0,1,2,0,4,1,6,1,9,1,11,3,10,8,9,12,8,16,9,16,8,16,7,15,4,15,0,15,-2,16,-3,16,-2,16,0,16,2,15,4,13,5,12,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5098,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114242873,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,14,-13,14,-12,12,-10,8,-9,3,-8,-1,-8,-4,-10,-4,-15,-4,-20,-2,-25,-1,-29,-1,-30,-1,-29,-1,-26,-2,-22,-3,-18,-5,-14,-7,-9,-9,-5,-9,-4,-8,-5,-7,-7,-5,-8,-3,-9,-1,-10,2,0,0,-10,5,-8,4,-5,3,-3,2,-2,2,-3,0,-4,-1,-7,-2,-10,-3,-12,-4,-12,-2,-13,2,-15,7,-17,9,-17,10,-15,10,-12,10,-9,12,-8,13,-7,14,-8,14,-9,13,-11,12,-12,9,-12,8,-12,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5099,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114254874,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,7,13,5,10,5,6,5,0,5,-4,6,-6,7,-6,10,-6,15,-5,19,-5,24,-4,27,-4,27,-4,26,-4,22,-5,19,-5,15,-7,11,-7,7,-8,4,-7,3,-7,3,-5,5,-4,6,-1,8,1,10,0,0,3,11,2,8,2,4,3,1,2,0,1,0,-1,1,-4,3,-7,5,-10,5,-9,6,-7,10,-7,14,-7,16,-7,16,-6,15,-4,14,-1,13,1,13,1,14,-1,14,-3,13,-6,13,-8,11,-9,10,-10,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5100,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114271277,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,5,14,4,11,4,6,4,1,4,-3,5,-6,7,-6,10,-5,14,-4,19,-3,24,-2,27,-2,27,-2,26,-1,23,-3,20,-4,16,-6,12,-7,8,-7,5,-7,4,-6,3,-5,4,-3,6,0,7,2,9,0,0,4,10,4,8,3,4,3,1,3,0,2,0,0,2,-3,4,-7,5,-9,6,-8,7,-6,11,-5,15,-6,17,-6,17,-5,15,-3,13,0,12,1,13,1,13,0,13,-3,13,-5,13,-7,11,-8,10,-9,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5101,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114282872,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,21,4,18,4,15,2,12,-1,7,-4,4,-7,2,-9,4,-11,7,-14,12,-17,16,-19,20,-19,21,-19,21,-17,19,-17,16,-15,12,-14,7,-12,1,-10,-2,-8,-2,-7,-2,-7,0,-6,2,-4,4,-2,6,0,0,0,10,0,9,0,6,1,4,1,2,0,2,-2,3,-5,5,-8,6,-10,6,-9,8,-6,11,-5,15,-5,18,-5,19,-4,17,-2,15,1,13,4,13,4,14,4,14,3,14,0,14,-2,13,-3,12,-3,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5102,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114295037,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,20,-8,20,-7,17,-6,12,-5,7,-6,1,-7,-2,-9,-1,-14,0,-19,3,-25,5,-28,7,-30,9,-30,9,-28,8,-25,5,-22,2,-18,-3,-13,-6,-9,-7,-7,-7,-6,-6,-6,-4,-6,-1,-5,2,-5,6,0,0,-5,11,-4,10,-3,7,-1,5,0,4,-1,4,-4,4,-7,4,-11,3,-12,3,-12,5,-11,9,-12,13,-13,16,-13,16,-12,15,-8,14,-4,14,-2,14,-1,15,-1,15,-3,15,-5,14,-7,13,-8,11,-8,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5103,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114311068,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,24,-3,21,-6,18,-6,13,-5,8,-2,4,1,2,3,4,5,8,8,14,10,19,13,23,15,26,15,26,15,24,15,21,15,16,15,10,15,4,13,0,11,-1,9,-1,7,1,6,2,3,5,0,7,-4,0,0,10,-8,9,-8,6,-7,4,-6,3,-6,3,-4,5,-3,8,-1,10,2,12,2,12,1,13,-3,15,-7,18,-9,18,-10,16,-10,12,-10,9,-11,7,-13,6,-14,6,-14,8,-13,10,-12,10,-10,10,-8,10,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5104,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114322878,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,-4,18,-5,15,-6,11,-5,7,-3,4,0,2,1,3,3,7,4,12,7,17,9,20,10,22,11,23,11,21,10,18,11,15,11,10,12,5,11,1,10,0,8,0,6,1,4,2,2,3,-1,5,-5,0,0,6,-8,6,-8,4,-7,2,-6,1,-6,2,-4,4,-3,7,-2,9,-1,10,0,10,-1,10,-5,11,-9,12,-11,12,-12,10,-12,7,-11,4,-11,2,-12,1,-12,1,-13,3,-13,5,-12,6,-10,7,-9,6,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5105,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114335046,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,17,15,17,11,16,8,12,6,8,4,3,3,0,3,1,5,2,9,5,14,7,20,9,23,10,25,11,26,9,24,7,22,4,20,-1,17,-4,14,-6,10,-6,8,-5,6,-3,5,0,3,3,1,7,-1,0,0,10,-4,9,-4,7,-5,5,-5,4,-4,4,-2,5,-1,7,2,9,5,9,7,10,5,11,1,14,-3,17,-5,17,-6,15,-6,12,-7,9,-9,7,-11,7,-12,7,-12,8,-12,10,-10,10,-8,10,-6,10,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5106,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114350885,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-21,-8,-19,-5,-17,-3,-13,-2,-9,-2,-5,-3,-3,-4,-4,-5,-7,-7,-11,-11,-15,-14,-18,-17,-19,-18,-20,-19,-18,-18,-15,-17,-12,-16,-7,-16,-3,-14,0,-12,1,-10,1,-8,0,-6,-2,-3,-4,0,-5,3,0,0,-6,7,-6,8,-3,6,-2,6,-2,5,-3,3,-5,2,-8,0,-11,-2,-12,-2,-12,-1,-11,3,-11,8,-12,11,-12,13,-10,12,-7,12,-4,11,-2,11,-1,12,-1,12,-2,12,-4,12,-6,11,-6,10,-6,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5107,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114363224,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,18,9,17,6,14,4,9,3,4,3,0,3,-2,4,-1,7,3,11,6,17,9,23,11,27,12,28,11,29,9,26,7,24,3,21,-1,18,-4,15,-6,12,-7,9,-5,7,-3,5,2,2,6,0,10,-2,0,0,12,-5,10,-6,6,-7,4,-8,3,-7,2,-4,3,-1,4,4,5,9,5,11,6,10,10,6,16,4,19,3,20,3,18,2,15,-1,13,-4,12,-5,12,-6,13,-4,14,-3,15,0,14,2,14,4,13,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5108,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114374888,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,14,19,10,17,8,12,6,8,4,3,4,2,4,2,6,6,10,10,15,13,20,16,24,17,25,17,26,15,24,12,22,8,20,3,19,-2,16,-5,13,-5,11,-4,8,-2,6,0,3,3,0,5,-3,0,0,7,-8,6,-8,3,-7,1,-7,1,-6,3,-3,5,-1,8,2,11,5,13,6,12,5,13,-1,15,-7,17,-10,18,-11,15,-12,12,-12,8,-12,6,-13,4,-14,4,-14,6,-14,8,-13,9,-11,10,-10,10,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5109,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114388038,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-24,-6,-21,-3,-19,-2,-14,-2,-10,-2,-5,-3,-4,-4,-6,-5,-10,-8,-15,-11,-20,-15,-23,-18,-25,-18,-24,-19,-22,-18,-19,-17,-15,-17,-10,-17,-4,-16,-1,-14,1,-12,0,-9,-1,-7,-2,-4,-4,-1,-5,3,0,0,-5,7,-4,7,-1,6,0,6,-1,4,-2,2,-5,0,-9,-2,-13,-4,-15,-5,-14,-3,-14,2,-15,8,-17,11,-17,13,-15,12,-11,12,-7,12,-5,13,-4,13,-5,13,-6,13,-8,12,-10,10,-11,9,-10,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5110,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114403506,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-22,-9,-19,-9,-16,-7,-13,-3,-9,-1,-6,1,-6,1,-8,1,-12,2,-18,3,-23,3,-27,3,-29,4,-29,4,-26,5,-23,6,-20,9,-16,11,-11,11,-7,9,-4,7,-4,5,-4,2,-4,-1,-4,-5,-4,0,0,-8,-2,-7,0,-6,2,-5,3,-4,1,-3,-1,-2,-4,-2,-9,-1,-13,-1,-15,-2,-14,-7,-13,-12,-12,-16,-13,-17,-12,-16,-11,-15,-7,-14,-4,-14,-1,-14,0,-14,-1,-14,-2,-14,-4,-13,-6,-12,-8,-11,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5111,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114414885,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-24,-2,-22,-2,-19,-1,-15,0,-10,2,-7,3,-5,5,-7,7,-11,9,-16,12,-21,14,-24,15,-26,15,-26,14,-24,14,-20,15,-17,15,-11,15,-6,13,-2,11,-1,8,-1,6,-2,4,-3,0,-4,-3,-5,0,0,-7,-5,-7,-3,-6,0,-6,1,-5,1,-2,-1,0,-4,2,-9,5,-13,7,-15,5,-15,0,-15,-5,-17,-8,-19,-10,-20,-10,-17,-11,-13,-12,-10,-13,-8,-13,-7,-13,-7,-12,-9,-11,-10,-9,-12,-7,-13,-7,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5112,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114430881,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,23,0,20,-2,17,-3,14,-2,10,0,6,3,5,4,6,5,10,8,15,10,20,13,23,15,25,16,24,16,22,16,19,15,15,15,9,16,4,15,0,12,0,10,0,9,1,7,2,4,4,1,5,-2,0,0,4,-5,2,-6,0,-6,-2,-6,-2,-4,0,-2,2,1,7,3,10,7,12,9,13,7,14,3,17,-1,19,-4,20,-5,17,-5,14,-7,11,-9,9,-11,9,-11,9,-10,10,-10,11,-8,12,-6,13,-4,12,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,5113,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,114442880,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,-10,-15,-8,-12,-6,-8,-6,-3,-6,1,-6,3,-7,3,-10,2,-16,1,-21,1,-27,1,-30,1,-31,1,-30,2,-27,3,-24,5,-21,8,-16,10,-11,10,-7,9,-6,8,-5,5,-5,1,-6,-3,-7,-6,-9,0,0,-8,-7,-8,-3,-7,1,-7,4,-6,4,-4,3,-1,0,3,-4,7,-8,10,-10,10,-11,7,-14,4,-18,4,-20,3,-20,2,-18,-1,-15,-4,-14,-5,-13,-4,-14,-2,-13,0,-13,2,-14,5,-13,6,-13,7,-13,0,0,0,0,0,0,0,0,0,0]"
