type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,20563,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303520918,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,17,-10,16,-10,13,-9,8,-8,2,-6,-4,-5,-7,-7,-9,-12,-11,-17,-13,-20,-16,-21,-17,-21,-16,-20,-14,-17,-12,-14,-11,-10,-9,-5,-8,-1,-7,1,-6,1,-5,0,-5,-2,-5,-4,-4,-7,-2,-11,0,0,0,-15,1,-14,1,-12,0,-9,0,-6,-2,-4,-3,-2,-5,-3,-6,-5,-8,-6,-11,-8,-11,-11,-10,-15,-8,-19,-8,-21,-8,-21,-7,-19,-5,-17,-2,-16,-1,-15,0,-14,0,-13,-2,-11,-5,-9,-7,-7,-8,-6,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20564,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303532913,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,-9,-16,-8,-14,-8,-9,-8,-4,-7,2,-6,5,-5,7,-8,9,-12,11,-17,13,-20,14,-21,13,-20,11,-19,9,-16,8,-14,7,-10,7,-5,6,-2,5,1,4,1,4,0,4,-2,3,-4,1,-7,-1,-11,0,0,-2,-14,-2,-14,-2,-11,-1,-9,0,-7,2,-4,3,-3,4,-2,7,-4,9,-6,9,-7,8,-10,7,-14,7,-17,7,-20,6,-20,5,-19,3,-16,1,-16,0,-15,1,-14,2,-12,4,-10,6,-8,7,-6,7,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20565,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303544930,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,5,15,4,13,4,9,5,3,5,-2,5,-5,5,-6,8,-7,12,-9,17,-11,20,-12,21,-11,21,-9,20,-8,17,-7,14,-7,10,-7,5,-7,1,-6,-1,-6,-1,-6,0,-5,1,-4,3,-1,6,1,9,0,0,3,13,3,13,2,10,2,8,0,6,-1,4,-3,2,-4,2,-6,4,-9,5,-9,7,-8,10,-7,14,-6,17,-6,20,-6,20,-5,18,-3,16,-1,15,0,14,-1,13,-3,11,-5,9,-7,7,-7,5,-8,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20566,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303569450,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,-1,-17,0,-14,0,-11,-2,-5,-3,0,-5,2,-6,3,-9,3,-13,3,-18,4,-23,4,-24,3,-24,2,-22,2,-20,2,-16,3,-12,4,-8,4,-5,5,-3,5,-2,5,-3,5,-3,3,-5,-1,-7,-4,-10,0,0,-6,-14,-6,-14,-5,-12,-4,-9,-3,-7,-1,-5,1,-3,2,-3,4,-5,6,-6,7,-8,5,-11,4,-15,4,-19,4,-21,5,-22,4,-20,2,-18,1,-16,0,-16,0,-14,2,-13,4,-10,6,-8,7,-6,7,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20567,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303583956,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,11,12,10,10,8,6,7,1,4,-3,2,-6,1,-8,3,-11,7,-15,10,-18,12,-19,13,-18,14,-17,14,-14,12,-13,10,-11,6,-8,3,-7,0,-5,-1,-6,-2,-6,-2,-6,-1,-6,1,-4,5,-4,10,0,0,-5,15,-5,14,-5,12,-4,9,-3,6,-3,3,-3,1,-4,0,-7,0,-9,-1,-11,0,-12,3,-13,7,-16,10,-18,12,-18,11,-17,10,-14,10,-12,10,-11,10,-11,8,-11,6,-11,3,-10,0,-10,-2,-9,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20568,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303596930,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,6,-15,6,-13,5,-10,3,-6,-1,-1,-4,0,-6,0,-9,-2,-13,-4,-18,-5,-22,-5,-23,-6,-22,-7,-21,-6,-18,-5,-16,-3,-12,0,-9,1,-6,2,-4,2,-5,3,-5,2,-6,-1,-6,-4,-7,-9,-9,0,0,-12,-12,-12,-12,-10,-10,-7,-8,-5,-6,-2,-5,0,-3,1,-4,2,-6,4,-8,4,-10,2,-12,0,-15,-2,-18,-2,-22,-2,-22,-1,-20,-3,-17,-4,-16,-4,-15,-3,-14,-1,-13,2,-12,4,-10,6,-8,7,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20569,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303630323,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,-1,15,0,11,1,5,2,0,3,-3,5,-4,8,-4,13,-4,19,-5,24,-6,25,-5,24,-4,22,-3,19,-3,16,-3,11,-4,7,-3,4,-3,2,-4,1,-4,3,-4,4,-2,5,1,9,3,12,0,0,4,17,4,16,3,14,1,10,0,7,-1,4,-3,2,-4,1,-7,3,-10,4,-11,5,-10,8,-9,11,-9,15,-10,18,-10,18,-9,17,-6,16,-4,15,-4,15,-5,13,-6,12,-9,9,-10,5,-11,3,-10,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20570,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303640923,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-21,-5,-19,-4,-16,-4,-12,-4,-5,-5,0,-5,3,-6,5,-9,5,-14,7,-20,9,-24,10,-25,9,-24,7,-22,5,-19,5,-16,4,-11,3,-7,3,-3,3,-2,3,-2,3,-3,4,-4,3,-6,1,-9,-1,-14,0,0,-2,-18,-1,-17,-1,-15,0,-11,1,-7,2,-4,2,-2,4,-2,7,-3,10,-3,11,-4,11,-7,10,-11,11,-14,12,-17,12,-17,10,-16,7,-15,5,-15,5,-15,5,-14,7,-12,9,-9,9,-5,10,-2,10,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20571,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303652993,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,17,6,15,5,12,5,7,5,0,4,-5,3,-8,4,-11,8,-13,12,-17,17,-21,19,-22,19,-20,18,-17,16,-15,14,-12,11,-10,7,-7,4,-5,1,-5,0,-5,0,-6,1,-7,2,-8,5,-8,8,-9,12,0,0,-11,13,-9,11,-7,8,-5,5,-2,2,-1,-1,-1,-3,-3,-3,-7,-5,-10,-8,-12,-8,-14,-6,-17,-3,-21,-2,-22,-2,-22,-2,-19,0,-17,2,-16,3,-16,2,-14,0,-13,-3,-11,-6,-8,-8,-6,-10,-4,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20572,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303664919,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,21,4,20,2,17,0,13,-4,7,-6,2,-9,-1,-12,-1,-17,0,-23,1,-28,0,-28,-1,-26,0,-24,1,-21,2,-16,1,-12,0,-8,-2,-4,-2,-2,-3,-2,-4,-4,-4,-6,-4,-7,-3,-10,-1,-13,2,0,0,-16,4,-15,4,-13,3,-10,1,-6,-1,-3,-2,-2,-3,-3,-5,-5,-8,-7,-11,-8,-12,-10,-11,-14,-9,-18,-8,-20,-8,-19,-7,-18,-5,-17,-2,-17,0,-17,1,-16,-1,-15,-3,-12,-6,-9,-8,-6,-10,-4,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20573,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303680918,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,18,3,17,2,13,3,8,4,2,5,-3,6,-6,8,-8,11,-10,16,-13,21,-16,23,-16,22,-14,21,-12,19,-9,17,-8,13,-6,10,-6,6,-5,3,-4,1,-5,1,-6,3,-7,4,-7,6,-7,9,-7,12,0,0,-7,13,-6,11,-5,8,-3,4,-1,1,-1,-2,-1,-3,-4,-3,-9,-4,-12,-6,-14,-6,-15,-3,-18,1,-20,2,-21,3,-20,3,-17,4,-14,6,-13,8,-13,7,-13,5,-13,2,-12,-2,-10,-5,-9,-7,-7,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20574,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303692927,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,6,-16,6,-14,4,-11,0,-6,-4,-3,-7,-1,-10,-1,-14,-2,-19,-3,-24,-1,-28,-1,-27,-2,-25,-3,-22,-4,-19,-3,-15,-2,-12,-1,-9,1,-6,1,-5,1,-5,2,-7,2,-9,1,-10,0,-12,-2,-14,0,0,-4,-14,-4,-13,-2,-9,-2,-5,-1,-2,0,1,1,1,4,-1,8,-3,12,-4,13,-5,12,-8,11,-12,12,-15,13,-16,12,-15,9,-14,5,-14,3,-14,3,-14,5,-13,7,-11,8,-7,9,-4,10,-1,10,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20575,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303704919,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,21,0,20,0,18,-3,14,-5,9,-7,4,-10,0,-13,-1,-18,0,-23,0,-27,-1,-27,-2,-25,-1,-23,1,-19,1,-16,2,-13,1,-9,-1,-6,-2,-4,-3,-4,-3,-5,-4,-7,-4,-9,-3,-10,-1,-12,1,0,0,-15,4,-14,4,-11,3,-8,1,-5,0,-2,-2,-2,-3,-3,-5,-6,-8,-7,-11,-8,-12,-10,-10,-15,-8,-18,-8,-20,-8,-19,-7,-17,-5,-15,-1,-15,2,-16,2,-15,1,-15,-2,-12,-5,-10,-7,-7,-8,-5,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20576,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303720923,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-20,-11,-19,-9,-17,-6,-15,-1,-11,3,-8,7,-6,10,-7,13,-9,17,-12,21,-13,21,-13,19,-13,17,-13,14,-12,11,-11,9,-8,7,-5,5,-3,4,-1,4,-1,5,-2,6,-3,7,-5,7,-8,7,-11,0,0,7,-14,7,-13,6,-11,4,-7,3,-4,2,-1,3,1,5,1,9,2,11,3,12,3,13,0,15,-5,18,-7,18,-8,17,-8,13,-8,10,-10,8,-12,8,-13,9,-12,10,-10,11,-6,11,-3,10,0,9,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20577,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303732923,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,12,-13,11,-12,9,-10,5,-8,0,-6,-4,-6,-8,-8,-11,-11,-14,-13,-19,-14,-22,-14,-22,-14,-20,-14,-18,-12,-14,-11,-12,-9,-10,-6,-8,-4,-6,-3,-5,-3,-5,-5,-6,-6,-7,-8,-8,-10,-8,-13,-7,0,0,-14,-8,-12,-8,-8,-6,-5,-3,-2,-2,1,-1,2,-2,3,-4,4,-8,6,-11,5,-12,2,-13,-1,-16,-2,-19,-3,-20,-3,-19,-4,-16,-6,-13,-7,-12,-8,-12,-6,-12,-3,-13,0,-12,3,-11,5,-9,6,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20578,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303744921,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,20,-7,19,-6,17,-7,13,-8,8,-8,3,-9,-1,-12,-3,-16,-3,-21,-4,-24,-6,-25,-6,-24,-4,-23,-3,-20,-1,-17,-1,-14,0,-10,-1,-7,-2,-4,-2,-4,-1,-5,-1,-7,0,-8,1,-10,3,-12,6,0,0,-15,9,-15,7,-12,4,-9,2,-6,0,-4,-3,-3,-5,-4,-6,-7,-8,-8,-10,-9,-10,-12,-7,-16,-4,-19,-4,-20,-3,-19,-3,-16,0,-14,3,-14,5,-14,6,-14,5,-15,2,-13,-2,-11,-5,-10,-7,-8,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20579,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303764927,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,18,0,17,-1,14,-3,11,-5,6,-7,1,-10,-2,-13,-3,-18,-3,-22,-4,-26,-5,-26,-6,-25,-4,-24,-4,-20,-2,-17,-1,-13,-1,-10,-1,-7,-1,-5,0,-5,0,-6,1,-8,1,-9,2,-10,4,-12,7,0,0,-15,7,-14,5,-10,2,-7,1,-3,-1,-1,-3,1,-5,0,-6,-3,-8,-4,-11,-5,-11,-9,-10,-14,-10,-16,-11,-17,-11,-16,-10,-14,-8,-14,-4,-14,-3,-14,-3,-13,-5,-11,-7,-8,-9,-5,-10,-3,-11,-1,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20580,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303780925,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,19,9,18,7,16,5,13,0,10,-4,6,-8,4,-11,4,-15,6,-19,9,-22,11,-23,12,-22,13,-20,13,-17,12,-13,10,-10,9,-7,6,-4,3,-3,1,-1,1,-2,2,-3,2,-3,4,-2,7,-2,10,0,0,-4,15,-5,14,-6,11,-6,7,-6,3,-6,-1,-5,-3,-6,-3,-9,-3,-11,-3,-12,-1,-12,3,-14,7,-16,9,-17,10,-15,10,-12,10,-9,12,-7,13,-7,14,-8,12,-10,10,-11,6,-11,3,-11,0,-10,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20581,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303792934,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,-7,-18,-6,-16,-6,-12,-6,-7,-6,-1,-7,3,-7,5,-10,6,-14,7,-18,9,-22,9,-23,8,-23,6,-21,5,-18,3,-15,2,-12,1,-8,1,-5,0,-3,0,-2,0,-2,1,-3,0,-4,-2,-6,-4,-8,0,0,-4,-13,-3,-13,-1,-11,1,-8,2,-5,4,-2,4,0,5,0,7,-2,9,-3,9,-4,7,-8,7,-12,8,-15,9,-16,8,-15,6,-14,3,-14,1,-14,1,-15,2,-14,4,-12,6,-10,8,-7,8,-4,8,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20582,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303812930,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,11,-12,11,-10,9,-8,5,-6,-1,-4,-6,-2,-11,-2,-14,-5,-18,-8,-22,-9,-26,-9,-27,-9,-26,-8,-24,-7,-20,-6,-17,-5,-13,-3,-9,-1,-6,-1,-4,-1,-3,-2,-4,-2,-5,-3,-6,-5,-6,-7,-7,0,0,-9,-9,-7,-8,-4,-6,-2,-3,1,0,2,2,3,2,4,1,6,-2,8,-5,8,-7,6,-11,6,-15,6,-18,7,-20,7,-18,5,-17,2,-15,1,-15,1,-14,2,-13,5,-11,7,-8,8,-5,8,-3,8,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20583,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303824930,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,19,-6,19,-6,16,-6,11,-7,5,-7,-2,-8,-7,-9,-9,-13,-11,-19,-12,-23,-15,-25,-16,-24,-15,-23,-14,-20,-11,-16,-10,-12,-8,-7,-7,-2,-5,0,-4,0,-4,-1,-4,-2,-6,-3,-5,-4,-4,-8,-3,0,0,-12,-1,-12,-2,-9,-3,-5,-3,-1,-3,2,-3,3,-3,3,-4,1,-7,1,-10,-1,-11,-5,-12,-10,-14,-13,-16,-14,-18,-14,-16,-14,-14,-14,-10,-15,-9,-15,-8,-14,-9,-11,-10,-7,-11,-3,-10,-1,-9,1,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20584,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303840931,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-20,-8,-19,-6,-17,-3,-14,1,-9,6,-3,9,1,12,2,16,0,21,-2,26,-3,28,-3,27,-4,25,-3,21,-3,17,-2,13,0,8,3,3,4,0,4,0,3,2,3,4,3,4,3,5,-1,7,-4,0,0,10,-7,9,-6,7,-4,4,-2,1,0,-2,2,-2,3,-1,5,3,6,5,8,7,7,10,5,15,3,20,2,22,2,21,2,18,0,17,-3,17,-5,16,-6,15,-4,14,-1,12,2,8,4,6,5,4,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20585,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303852933,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,19,3,18,2,16,2,12,3,5,5,-1,6,-6,7,-8,9,-8,13,-9,19,-11,23,-12,25,-11,24,-10,22,-9,18,-8,14,-7,10,-7,4,-6,-1,-5,-3,-4,-2,-4,-1,-5,1,-5,3,-3,5,0,9,0,0,1,12,0,11,0,8,-1,4,-2,0,-2,-2,-3,-3,-5,-2,-8,-1,-10,0,-11,2,-10,7,-9,12,-10,17,-11,19,-10,18,-8,17,-4,17,-2,17,-2,17,-3,16,-5,13,-7,10,-7,6,-7,3,-7,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20586,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303864934,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,16,-10,16,-9,14,-9,9,-8,2,-6,-5,-6,-10,-7,-12,-10,-14,-15,-16,-19,-20,-20,-20,-19,-19,-18,-18,-14,-15,-11,-13,-6,-11,-1,-9,3,-6,4,-3,4,-2,2,-3,0,-5,-2,-5,-6,-4,-11,-4,0,0,-14,-5,-12,-5,-9,-5,-5,-3,-1,-2,1,-2,3,-3,3,-5,3,-8,3,-11,1,-11,-4,-12,-9,-14,-13,-17,-15,-18,-14,-17,-14,-14,-15,-11,-17,-9,-17,-9,-15,-9,-12,-10,-8,-11,-4,-10,-2,-9,-1,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20587,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303880925,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-14,-13,-13,-11,-11,-7,-10,0,-8,6,-6,10,-4,12,-4,14,-8,17,-12,20,-15,21,-16,19,-16,18,-15,15,-13,12,-9,9,-5,7,0,4,3,1,5,0,4,1,2,2,0,3,-3,3,-7,3,-11,0,0,4,-14,5,-13,4,-9,3,-6,2,-2,2,1,3,3,5,3,7,3,9,3,10,1,10,-4,11,-10,14,-14,16,-15,15,-15,12,-15,7,-16,6,-17,6,-18,6,-16,8,-14,9,-10,8,-6,8,-3,7,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20588,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303892934,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,6,-13,6,-11,4,-8,0,-4,-5,0,-10,3,-13,3,-16,2,-19,0,-24,-1,-28,-1,-28,-2,-27,-2,-25,-1,-21,0,-17,1,-12,3,-8,4,-4,3,-1,2,-1,1,-3,0,-5,-2,-7,-4,-10,-6,-13,0,0,-6,-15,-4,-13,-2,-9,-1,-5,0,-1,2,1,3,2,5,2,8,0,10,-1,10,-4,8,-8,9,-14,10,-18,12,-20,11,-18,8,-17,4,-16,3,-17,3,-17,5,-15,7,-12,9,-9,9,-5,9,-2,8,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20589,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303904931,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,14,-9,13,-9,11,-9,7,-8,1,-7,-6,-7,-9,-8,-11,-12,-11,-17,-13,-20,-14,-21,-14,-21,-12,-20,-11,-18,-9,-14,-8,-10,-7,-5,-7,-1,-6,2,-5,3,-4,1,-3,-2,-4,-4,-3,-8,-2,-12,-1,0,0,-16,-2,-15,-3,-12,-3,-8,-4,-4,-5,-1,-6,2,-7,3,-7,2,-9,1,-11,-1,-11,-6,-9,-11,-10,-16,-11,-18,-12,-17,-11,-16,-8,-16,-4,-18,-2,-19,-2,-17,-4,-15,-6,-11,-8,-7,-9,-5,-9,-3,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20590,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303920929,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-1,-18,0,-16,2,-12,6,-6,9,0,10,4,12,4,15,2,20,-1,24,-2,25,-3,25,-5,24,-6,20,-5,17,-4,12,-2,8,1,4,3,1,5,-1,5,1,4,3,3,5,1,8,-2,11,-5,0,0,15,-8,15,-7,13,-4,10,-1,7,2,4,5,2,8,1,9,2,10,4,10,6,9,10,5,15,3,19,2,21,1,20,1,18,-2,16,-6,16,-8,17,-8,17,-6,15,-2,13,1,10,4,8,5,7,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20591,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303932929,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,4,-13,4,-11,3,-8,-1,-3,-6,1,-9,4,-12,4,-14,2,-17,-1,-22,-2,-26,-3,-27,-4,-27,-4,-25,-4,-22,-3,-18,-1,-14,0,-9,2,-6,3,-3,3,-2,3,-4,3,-5,2,-8,0,-11,-1,-14,0,0,0,-17,1,-16,3,-11,4,-7,4,-2,5,1,5,4,6,4,8,3,10,2,11,0,11,-5,13,-10,15,-12,16,-13,15,-12,12,-12,9,-13,8,-15,9,-14,10,-11,11,-8,10,-4,10,-1,9,1,9,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20592,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303952944,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,9,10,8,7,7,2,6,-4,5,-9,2,-13,1,-14,2,-16,6,-19,11,-23,14,-24,15,-23,15,-21,14,-18,12,-15,10,-11,7,-9,3,-6,0,-4,-2,-4,-3,-5,-3,-7,-3,-9,-1,-11,1,-14,3,0,0,-17,4,-16,2,-12,-1,-8,-2,-4,-4,-1,-6,1,-7,1,-9,0,-11,-1,-13,-3,-13,-7,-12,-12,-13,-15,-15,-16,-16,-15,-14,-14,-11,-15,-8,-15,-7,-15,-8,-12,-9,-9,-10,-5,-11,-2,-10,0,-11,2,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20593,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303966600,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-17,-4,-16,-3,-15,1,-11,4,-7,7,-2,9,1,10,1,14,-3,18,-6,22,-8,24,-8,24,-9,22,-9,19,-8,15,-6,11,-4,8,-1,4,2,1,4,0,5,2,5,3,5,5,4,8,1,11,-2,0,0,15,-4,15,-3,13,-1,10,0,7,2,4,5,2,7,1,8,2,10,3,11,4,11,8,9,13,8,16,9,18,9,17,8,16,5,15,2,16,0,16,0,15,2,13,4,10,6,7,7,5,8,4,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20594,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303980934,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,15,-6,15,-6,13,-7,9,-8,2,-9,-4,-9,-7,-10,-7,-15,-6,-21,-5,-26,-6,-28,-7,-27,-6,-26,-5,-22,-4,-18,-4,-13,-4,-7,-5,-2,-6,1,-6,2,-6,1,-7,-1,-8,-3,-7,-7,-5,-12,-3,0,0,-18,-3,-18,-3,-15,-4,-11,-5,-8,-5,-4,-7,-1,-8,0,-10,1,-12,1,-14,-1,-13,-6,-14,-11,-14,-14,-17,-15,-17,-15,-16,-15,-12,-16,-9,-17,-7,-17,-7,-15,-8,-12,-9,-9,-10,-6,-10,-3,-10,-2,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20595,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,303992933,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-12,-11,-11,-10,-10,-6,-9,0,-8,5,-7,8,-6,9,-7,9,-12,11,-18,13,-22,14,-24,13,-23,12,-22,10,-18,9,-15,7,-10,6,-4,5,0,4,3,4,4,5,3,6,2,6,-1,5,-5,4,-10,0,0,4,-16,5,-17,5,-14,5,-11,5,-7,6,-4,7,-1,8,2,10,3,12,3,12,1,12,-4,14,-8,17,-11,18,-12,16,-12,13,-12,9,-13,7,-15,8,-15,8,-14,9,-11,10,-7,9,-4,9,-2,9,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20596,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,304004933,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-7,12,-8,11,-6,9,-2,6,2,4,7,2,10,4,11,8,13,13,16,16,19,18,20,18,19,17,17,14,15,10,13,6,10,1,7,-3,5,-6,3,-7,3,-6,4,-5,5,-2,5,3,5,8,5,0,0,14,7,14,8,12,8,8,6,6,6,2,6,-1,7,-4,9,-5,10,-6,11,-4,12,0,13,5,16,7,19,7,20,8,18,8,14,10,11,12,9,13,9,11,10,8,10,5,10,2,9,0,9,-2,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,20597,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,304020936,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,11,-9,10,-9,9,-8,5,-8,0,-8,-5,-8,-9,-10,-9,-14,-9,-20,-10,-24,-11,-25,-11,-25,-11,-24,-10,-20,-8,-16,-8,-11,-7,-5,-8,-1,-7,3,-7,3,-7,2,-7,1,-7,-1,-6,-5,-4,-10,-1,0,0,-16,-1,-16,-1,-14,-2,-11,-2,-8,-3,-6,-6,-4,-8,-2,-11,-1,-13,-1,-14,-3,-14,-7,-13,-12,-13,-15,-15,-17,-15,-15,-13,-14,-10,-14,-5,-15,-3,-16,-2,-15,-4,-12,-6,-9,-7,-6,-8,-4,-8,-3,-9,0,0,0,0,0,0,0,0,0,0]"
